bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV1yHQ4BCEmB,author_expand,owner:547060198,2026-04-13T11:06:10.882905+00:00,2026-04-13T11:06:10.882905+00:00,547060198,230,2026-04-13T07:56:10+00:00,26,2.0,owner:547060198
BV18WQWB1EMa,author_expand,owner:3546756103015295,2026-04-13T11:07:38.067807+00:00,2026-04-13T11:07:38.067807+00:00,3546756103015295,19,2026-04-12T21:59:11+00:00,2261,11.0,owner:3546756103015295
BV1uWQWB1Efg,author_expand,owner:3546756103015295,2026-04-13T11:07:38.067807+00:00,2026-04-13T11:07:38.067807+00:00,3546756103015295,19,2026-04-12T21:57:35+00:00,481,23.0,owner:3546756103015295
BV1MxQWB5Ey8,author_expand,owner:3546756103015295,2026-04-13T11:07:38.067807+00:00,2026-04-13T11:07:38.067807+00:00,3546756103015295,21,2026-04-12T21:56:10+00:00,1889,35.0,owner:3546756103015295
BV1K8QWBrEtN,author_expand,owner:3546756103015295,2026-04-13T11:07:38.067807+00:00,2026-04-13T11:07:38.067807+00:00,3546756103015295,19,2026-04-12T21:42:38+00:00,125,7.0,owner:3546756103015295
BV1K8QWBrEd2,author_expand,owner:3546756103015295,2026-04-13T11:07:38.067807+00:00,2026-04-13T11:07:38.067807+00:00,3546756103015295,19,2026-04-12T21:41:07+00:00,373,19.0,owner:3546756103015295
BV1tgQsB5E5m,author_expand,owner:3546756103015295,2026-04-13T11:07:38.067807+00:00,2026-04-13T11:07:38.067807+00:00,3546756103015295,19,2026-04-12T21:15:30+00:00,909,66.0,owner:3546756103015295
BV1mgQsBVExC,author_expand,owner:3546756103015295,2026-04-13T11:07:38.067807+00:00,2026-04-13T11:07:38.067807+00:00,3546756103015295,19,2026-04-12T21:14:37+00:00,191,141.0,owner:3546756103015295
BV1K3QsBCEvP,author_expand,owner:3546756103015295,2026-04-13T11:07:38.067807+00:00,2026-04-13T11:07:38.067807+00:00,3546756103015295,19,2026-04-12T21:10:13+00:00,634,157.0,owner:3546756103015295
BV1STQsBLE7d,author_expand,owner:3546756103015295,2026-04-13T11:07:38.067807+00:00,2026-04-13T11:07:38.067807+00:00,3546756103015295,19,2026-04-12T21:06:49+00:00,483,369.0,owner:3546756103015295
BV1SMQsByE5q,author_expand,owner:3546756103015295,2026-04-13T11:07:38.067807+00:00,2026-04-13T11:07:38.067807+00:00,3546756103015295,19,2026-04-12T21:03:44+00:00,613,106.0,owner:3546756103015295
